EventId,EventTemplate
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
f46646cd,AppleCamIn::wakeEventHandlerThread
79211152,en0: channel changed to <*>
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
2db82054,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0"
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
e9e2c118,Unable to start NetBIOS name service:
abdaa275,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 <*> <*>
b8babc47,"ARPT: 771663.085756: wl0: Roamed or switched channel, reason #8, bssid 00:a6:ca:db:93:cc, last RSSI -60"
7e4f2f28,Captive: CNPluginHandler en0: Inactive
f59eed7d,en0: BSSID changed to <*>
e3ecd38a,AppleCamIn::handleWakeEvent_gated
2f06ded0,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" <*> {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" <*> <*> _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, <*> <*> _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}"
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
2233bcfc,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
2233bcfc,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
85424dac,Received Capture Event
c9629790,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
f5185b6a,############################## _getSysMsgList
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
621b229b,CGXDisplayDidWakeNotification [771797848593539]: posting kCGSDisplayDidWake
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
1d6030fa,Location icon should now be in state <*>
19a5cb11,Session 102106 destroyed
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
fe5e5335,KeychainGetICDPStatus: keychain: -25300
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
99d83a26,Sandbox: QuickLookSatelli(38418) deny(1) mach-lookup com.apple.networkd
005d9221,"nw_path_evaluator_start_helper_connection net_helper_path_evaluation_start failed, dumping backtrace: [x86_64] libnetcore-583.50.1 0   libsystem_network.dylib             0x00007fff92fabde9 __nw_create_backtrace_string + 123 1   libsystem_network.dylib             0x00007fff92fc289f nw_path_evaluator_start_helper_connection + 196 2   libdispatch.dylib                   0x00007fff980fa93d _dispatch_call_block_and_release + 12 3   libdispatch.dylib                   0x00007fff980ef40b _dispatch_client_callout + 8 4   libdispatch.dylib                   0x00007fff980f403b _dispatch_queue_drain + 754 5   libdispatch.dylib                   0x00007fff980fa707 _dispatch_queue_invoke + 549 6   libdispatch.dylib                   0x00007fff980f2d53 _dispatch_root_queue_drain + 538 7   libdispatch.dylib                   0x00007fff980f2b00 _dispatch_worker_thread3 + 91 8   libsystem_pthread.dylib             0x00007fff8ebc44de _pthread_wqthread + 1129 9   libsystem_pthread.dylib             0x00007fff8ebc2341 start_wqthread + 13"
03e7fb78,KeychainGetICDPStatus: status: off
1e58c8bd,"CoreAnimation: warning, deleted thread with uncommitted CATransaction; set CA_DEBUG_TRANSACTIONS=1 in environment to log backtraces."
9eba2a13,RTC: PowerByCalendarDate setting ignored
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
79211152,en0: channel changed to <*>
e8db0d87,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
e5d7651b,Saw change in network reachability <*>
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
fdca1058,en0::IO80211Interface::postMessage bssid changed
0dfd2fde,Previous sleep cause: 5
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b30f5d7,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1b30f5d7,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
bdac1ce7,<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4bc9d554,"ARPT: 775899.188954: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2863091569, Ack 159598625, Win size 278"
ba906566,18:50:46.109 : BTLE scanner Powered On
701542fa,"com.apple.SoftwareUpdate.Activity: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
e3ecd38a,AppleCamIn::handleWakeEvent_gated
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
c08f98fd,full wake promotion (reason 1) 374 ms
f654ea3e,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].]
5ffb2db8,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
41130755,Error returned from iconservicesagent: (null)
5ffb2db8,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
830b718b,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
ac15bc79,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -9806)"
c987afc7,"[QL] No sandbox token for request <QLThumbnailRequest vmware-usbarb-25037.log>, it will probably fail"
d2bbe981,"schedule invalidation <DYTransport 0x7f89e8c00520, error: lost transport connection (31)>"
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
fe5e5335,KeychainGetICDPStatus: keychain: -25300
c5473041,Thermal pressure state: <*> Memory pressure state: 0
03e7fb78,KeychainGetICDPStatus: status: off
41130755,Error returned from iconservicesagent: (null)
eb517b15,jemmytest
fe5e5335,KeychainGetICDPStatus: keychain: -25300
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
747e2ad3,[21:22:43.147] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled err=-12956 (kFigMediaValidatorError_VideoCodecNotSupported) (video codec 1) at  line 1921
631e0c1f,<<<< MediaValidator >>>> mv_LookupCodecSupport: Unrecognized codec 1
b0a963d4,<<<< MediaValidator >>>> mv_ValidateRFC4281CodecId: Unrecognized codec 1.(null). Failed codec specific check.
3e072ac2,CoreAnimation: timed out fence 5fe83
fe5e5335,KeychainGetICDPStatus: keychain: -25300
0b8e8ddf,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_write_block_invoke.434 error 22
fe5e5335,KeychainGetICDPStatus: keychain: -25300
d5a2a661,Failed to connect (view) outlet from (NSApplication) to (NSColorPickerGridView): missing setter or instance variable
1d6030fa,Location icon should now be in state <*>
e5786e07,2017/07/07 21:47:20.392 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 515629905.
e741e414,ARPT: <*> AirPort_Brcm43xx::powerChange: System Sleep
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
b92c33ce,"IOPMrootDomain: idle cancel, state 1"
80057b2a,21:58:33.765 ERROR:    177: timed out after 15.000s (0 0); mMajorChangePending=0
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
3146a81b,button report: <*>
52631a49,22:24:31.135 : BTLE scanner Powered On
1efd5b6e,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) <*> <*> +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319)
3146a81b,button report: <*>
c96d3855,"ARPT: <*> wl0: setup_keepalive: interval <*> retry_interval 30, retry_count 10"
80ee2b15,"ARPT: 784053.579480: wl0: setup_keepalive: Local port: 59927, Remote port: 443"
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
e741e414,ARPT: <*> AirPort_Brcm43xx::powerChange: System Sleep
3872094a,ARPT: 784117.625615: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
fdca1058,en0::IO80211Interface::postMessage bssid changed
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
abdaa275,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 <*> <*>
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
e827b350,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
6f6da123,efi pagecount 72
bef0af28,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).
66f19cc9,mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F)
4b85e4a3,ARPT: 784486.498066: wlc_dump_aggfifo:
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
2233bcfc,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
0dfd2fde,Previous sleep cause: 5
e7985514,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
dc31a98f,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x4 to 0x8000000000000000
5f2dfc3c,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165
a0e93f54,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
65f59131,did discard act 12083 inact 17640 purgeable 20264 spec 28635 cleaned 0
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
fdca1058,en0::IO80211Interface::postMessage bssid changed
95a7b624,"CCDataTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: AssociationEventHistory"
2eae50fb,"ARPT: 784632.788065: wl0: Roamed or switched channel, reason #8, bssid 5c:50:15:36:bc:03, last RSSI -69"
896bb9d9,"DB Error: 1 ""no such table: tb_c2cMsg_2909288299"""
bef0af28,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
e7985514,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
921cef75,sigio_handler: sigio_handler_active != <*>
59e9c91e,Wake reason: ARPT (Network)
cbd2d78d,Host controller terminated
50d20f3a,[HID] [MT] AppleActuatorHIDEventDriver::start entered
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
42e2baf6,Captive: CNPluginHandler en0: Evaluating
b8dd03e8,Captive: CNPluginHandler en0: Authenticated
d0c00d15,hibernate_setup(0) took <*> ms
5661d6be,in6_unlink_ifa: IPv6 address <*> has no prefix
21aaf2a7,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 <*> <*>
2db82054,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0"
3146a81b,button report: <*>
bd539e71,<*> dealloc
6f3224f8,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object
7e4f2f28,Captive: CNPluginHandler en0: Inactive
c4d87bde,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
29e927e4,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- <*> ****
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
f36b6c4d,ARPT: 785104.988856: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
e27b78db,hibernate_machine_init reading
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
6f3224f8,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object
3f6a05b8,setting hostname to <*>
11e815df,hibernate image path: /var/vm/sleepimage
6f6da123,efi pagecount 72
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
d93cb878,hibernate_teardown_pmap_structs done: last_valid_compact_indx <*>
740951a7,Unrecognized XSSimpleTypeDefinition: OneOff
35c99e3d,vm_compressor_fastwake_warmup completed - took 12461 msecs
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
c26e144f,CCFile::copyFile fileName is <*> source <*> dest <*>
b8dd03e8,Captive: CNPluginHandler en0: Authenticated
eb517b15,jemmytest
e1db6df3,"[Accounts] Current connection, <NSXPCConnection: <*> connection from pid <*> doesn't have account access."
5ffb2db8,"securityd_xpc_dictionary_handler cloudd[326] copy_matching Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
fc87dd55,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.
8d562da7,"Unable to simultaneously satisfy constraints: ( ""<NSAutoresizingMaskLayoutConstraint:0x7f9d574e5370 h=-&- v=-&- V:[NSScrollView:0x7f9d64abe480]-(11)-|   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d6aa2cf10 h=-&- v=--& V:[NSView:0x7f9d53160e30(0)]>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d75652870 h=-&- v=-&- V:|-(0)-[NSView:0x7f9d6a9cc340]   (Names: '|':NSView:0x7f9d53160e30 )>"", ""<NSAutoresizingMaskLayoutConstraint:0x7f9d77ef8f50 h=-&- v=-&- V:[NSView:0x7f9d6a9cc340]-(0)-|   (Names: '|':NSView:0x7f9d53160e30 )>"" )  Will attempt to recover by breaking constraint <NSAutoresizingMaskLayoutConstraint:0x7f9d7561a270 h=-&- v=-&- V:|-(45)-[NSScrollView:0x7f9d64abe480]   (Names: '|':NSView:0x7f9d6a9cc340 )>  Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens.  And/or, break on objc_exception_throw to catch this in the debugger."
